1500
345| 207 204 
346| 220 133 
347| 189 166 
348| 54 151 
349| 165 110 
350| 134 113 
351| 101 24 
352| 200 66 
353| 27 102 
354| 64 222 
355| 245 170 
356| 254 74 
357| 16 248 
358| 126 151 
359| 206 160 
360| 70 158 
361| 108 34 
362| 35 42 
363| 200 89 
364| 193 110 
365| 200 71 
366| 223 45 
367| 95 167 
368| 111 123 
369| 13 176 
370| 89 3 
371| 90 87 
372| 77 106 
373| 80 203 
374| 1 30 
375| 107 72 
376| 188 216 
377| 106 224 
378| 2 51 
379| 57 195 
380| 161 1 
381| 11 128 
382| 47 106 
383| 40 158 
384| 229 53 
385| 78 63 
386| 56 168 
387| 150 133 
388| 19 230 
389| 81 20 
390| 5 188 
391| 92 193 
392| 148 199 
393| 161 150 
394| 250 219 
395| 90 155 
396| 220 101 
397| 27 11 
398| 207 67 
399| 170 181 
400| 121 248 
401| 244 177 
402| 161 138 
403| 55 180 
404| 113 136 
405| 200 118 
406| 68 37 
407| 55 217 
408| 236 217 
409| 111 230 
410| 180 201 
411| 129 144 
412| 46 156 
413| 156 254 
414| 224 70 
415| 179 89 
416| 62 167 
417| 10 223 
418| 49 65 
419| 147 162 
420| 201 92 
421| 24 14 
422| 129 80 
423| 231 109 
424| 41 86 
425| 83 221 
426| 32 212 
427| 109 78 
428| 112 9 
429| 76 80 
430| 79 255 
431| 169 142 
432| 166 180 
433| 109 216 
434| 245 1 
435| 122 191 
436| 93 147 
437| 205 222 
438| 227 180 
439| 75 12 
440| 10 158 
441| 233 42 
442| 114 86 
443| 121 226 
444| 96 197 
445| 51 175 
446| 197 220 
447| 61 107 
448| 144 171 
449| 67 134 
450| 172 190 
451| 69 9 
452| 81 18 
453| 231 52 
454| 198 50 
455| 64 208 
456| 208 41 
457| 251 66 
458| 127 116 
459| 36 223 
460| 57 87 
461| 143 254 
462| 52 204 
463| 106 196 
464| 119 173 
465| 74 35 
466| 107 143 
467| 44 188 
468| 161 19 
469| 240 103 
470| 69 48 
471| 56 21 
472| 89 51 
473| 87 217 
474| 167 124 
475| 184 224 
476| 211 71 
477| 223 7 
478| 20 73 
479| 204 139 
480| 246 22 
481| 175 98 
482| 166 219 
483| 30 71 
484| 239 15 
485| 175 52 
486| 63 231 
487| 74 153 
488| 26 161 
489| 114 193 
490| 29 42 
491| 161 241 
492| 114 128 
493| 248 134 
494| 201 196 
495| 17 192 
496| 219 192 
497| 34 129 
498| 156 64 
499| 200 139 
500| 79 119 
501| 191 143 
502| 94 9 
503| 40 120 
504| 171 154 
505| 57 200 
506| 196 219 
507| 185 54 
508| 91 178 
509| 188 37 
510| 118 206 
511| 229 81 
512| 142 7 
513| 210 42 
514| 71 155 
515| 181 151 
516| 18 117 
517| 38 113 
518| 126 78 
519| 233 41 
520| 232 35 
521| 242 172 
522| 254 171 
523| 227 89 
524| 93 159 
525| 126 212 
526| 109 99 
527| 37 252 
528| 106 248 
529| 38 178 
530| 147 220 
531| 73 165 
532| 81 111 
533| 22 207 
534| 189 0 
535| 249 165 
536| 35 235 
537| 81 33 
538| 150 52 
539| 122 244 
540| 212 249 
541| 200 65 
542| 92 237 
543| 61 199 
544| 229 100 
545| 121 120 
546| 64 194 
547| 30 145 
548| 49 52 
549| 96 238 
550| 52 89 
551| 147 87 
552| 68 228 
553| 120 219 
554| 25 243 
555| 207 237 
556| 236 151 
557| 46 72 
558| 132 108 
559| 15 106 
560| 208 136 
561| 226 16 
562| 74 0 
563| 161 123 
564| 53 1 
565| 105 105 
566| 91 252 
567| 193 159 
568| 225 57 
569| 122 250 
570| 44 73 
571| 231 24 
572| 224 21 
573| 97 101 
574| 129 112 
575| 207 81 
576| 249 177 
577| 97 67 
578| 178 2 
579| 191 231 
580| 4 40 
581| 80 95 
582| 37 17 
583| 254 6 
584| 75 121 
585| 0 119 
586| 194 231 
587| 144 163 
588| 252 241 
589| 8 126 
590| 97 215 
591| 207 90 
592| 136 49 
593| 158 58 
594| 51 93 
595| 33 55 
596| 133 114 
597| 150 170 
598| 131 149 
599| 176 206 
600| 14 176 
601| 70 208 
602| 151 214 
603| 115 148 
604| 199 123 
605| 18 40 
606| 82 225 
607| 131 219 
608| 18 33 
609| 21 70 
610| 126 55 
611| 125 3 
612| 169 20 
613| 174 44 
614| 169 94 
615| 251 183 
616| 15 65 
617| 135 166 
618| 23 251 
619| 58 222 
620| 118 76 
621| 6 201 
622| 46 137 
623| 164 64 
624| 170 185 
625| 134 40 
626| 240 4 
627| 44 153 
628| 24 218 
629| 198 193 
630| 56 193 
631| 120 71 
632| 2 255 
633| 238 25 
634| 250 40 
635| 247 113 
636| 117 253 
637| 58 163 
638| 135 222 
639| 227 49 
640| 151 106 
641| 90 136 
642| 110 134 
643| 33 134 
644| 96 231 
645| 71 152 
646| 168 191 
647| 224 170 
648| 190 206 
649| 195 185 
650| 246 186 
651| 42 107 
652| 184 100 
653| 14 63 
654| 66 242 
655| 112 217 
656| 92 202 
657| 97 202 
658| 80 131 
659| 80 176 
660| 106 151 
661| 73 19 
662| 86 41 
663| 189 20 
664| 247 129 
665| 205 237 
666| 59 247 
667| 89 243 
668| 91 103 
669| 50 157 
670| 89 163 
671| 119 181 
672| 109 216 
673| 127 190 
674| 91 207 
675| 110 198 
676| 102 183 
677| 217 188 
678| 224 150 
679| 209 215 
680| 23 158 
681| 197 83 
682| 150 30 
683| 70 241 
684| 133 121 
685| 143 223 
686| 28 6 
687| 148 137 
688| 222 20 
689| 71 58 
690| 227 182 
691| 0 74 
692| 109 217 
693| 6 78 
694| 111 215 
695| 37 135 
696| 118 234 
697| 218 12 
698| 8 32 
699| 253 142 
700| 153 140 
701| 109 181 
702| 146 1 
703| 63 113 
704| 21 134 
705| 171 249 
706| 60 171 
707| 67 170 
708| 132 73 
709| 248 243 
710| 33 29 
711| 122 151 
712| 8 84 
713| 163 16 
714| 117 160 
715| 158 14 
716| 45 11 
717| 196 191 
718| 13 3 
719| 48 34 
720| 137 219 
721| 27 198 
722| 134 94 
723| 112 10 
724| 168 104 
725| 254 201 
726| 133 120 
727| 96 141 
728| 205 3 
729| 158 66 
730| 163 60 
731| 80 208 
732| 72 20 
733| 144 85 
734| 23 192 
735| 119 161 
736| 156 147 
737| 103 34 
738| 241 215 
739| 45 153 
740| 63 43 
741| 98 196 
742| 163 194 
743| 82 112 
744| 197 240 
745| 178 105 
746| 44 3 
747| 57 116 
748| 23 201 
749| 201 47 
750| 138 65 
751| 208 38 
752| 212 55 
753| 72 197 
754| 14 117 
755| 95 77 
756| 160 193 
757| 17 68 
758| 132 99 
759| 180 73 
760| 83 103 
761| 178 128 
762| 106 236 
763| 244 129 
764| 181 190 
765| 176 63 
766| 255 128 
767| 101 211 
768| 183 174 
769| 152 197 
770| 35 247 
771| 18 196 
772| 185 36 
773| 8 61 
774| 135 188 
775| 134 219 
776| 35 57 
777| 91 141 
778| 37 79 
779| 15 218 
780| 13 191 
781| 26 12 
782| 64 127 
783| 223 247 
784| 45 120 
785| 189 81 
786| 111 207 
787| 21 40 
788| 243 29 
789| 101 123 
790| 217 236 
791| 86 253 
792| 37 177 
793| 138 74 
794| 0 153 
795| 36 14 
796| 89 62 
797| 26 153 
798| 190 250 
799| 144 235 
800| 114 77 
801| 60 225 
802| 29 81 
803| 10 16 
804| 110 111 
805| 139 72 
806| 91 225 
807| 69 128 
808| 146 207 
809| 202 147 
810| 105 239 
811| 161 194 
812| 45 187 
813| 91 235 
814| 181 235 
815| 215 39 
816| 57 19 
817| 9 86 
818| 101 19 
819| 102 211 
820| 130 242 
821| 27 222 
822| 211 96 
823| 94 102 
824| 48 41 
825| 249 153 
826| 24 154 
827| 91 69 
828| 85 182 
829| 49 11 
830| 161 8 
831| 50 218 
832| 27 59 
833| 48 128 
834| 78 151 
835| 84 209 
836| 137 111 
837| 175 92 
838| 208 13 
839| 194 0 
840| 54 187 
841| 153 78 
842| 85 244 
843| 148 171 
844| 170 197 
845| 182 75 
846| 205 232 
847| 38 232 
848| 36 86 
849| 105 114 
850| 237 189 
851| 67 118 
852| 44 242 
853| 211 252 
854| 0 149 
855| 252 54 
856| 81 149 
857| 133 166 
858| 137 25 
859| 81 51 
860| 222 7 
861| 127 171 
862| 240 165 
863| 147 20 
864| 251 252 
865| 134 233 
866| 185 202 
867| 95 230 
868| 188 50 
869| 226 188 
870| 200 223 
871| 243 25 
872| 116 120 
873| 191 254 
874| 145 17 
875| 49 111 
876| 24 176 
877| 26 8 
878| 85 173 
879| 28 81 
880| 170 163 
881| 58 99 
882| 109 153 
883| 73 41 
884| 204 44 
885| 230 148 
886| 11 217 
887| 173 127 
888| 81 108 
889| 125 226 
890| 125 175 
891| 81 150 
892| 95 107 
893| 158 181 
894| 24 187 
895| 6 194 
896| 94 64 
897| 38 203 
898| 217 111 
899| 244 165 
900| 155 218 
901| 57 166 
902| 179 230 
903| 38 4 
904| 83 163 
905| 230 208 
906| 82 55 
907| 102 178 
908| 162 5 
909| 103 187 
910| 192 109 
911| 125 30 
912| 173 163 
913| 233 134 
914| 19 221 
915| 44 174 
916| 184 101 
917| 85 107 
918| 76 123 
919| 112 159 
920| 30 86 
921| 111 113 
922| 142 214 
923| 35 48 
924| 219 138 
925| 235 155 
926| 247 105 
927| 185 164 
928| 12 162 
929| 42 31 
930| 127 86 
931| 206 55 
932| 188 35 
933| 163 8 
934| 158 19 
935| 167 188 
936| 105 22 
937| 45 247 
938| 236 80 
939| 40 199 
940| 218 19 
941| 98 209 
942| 124 27 
943| 117 137 
944| 189 160 
945| 168 61 
946| 246 118 
947| 116 178 
948| 153 23 
949| 186 55 
950| 42 97 
951| 244 148 
952| 120 33 
953| 139 100 
954| 114 179 
955| 44 76 
956| 199 142 
957| 30 67 
958| 170 147 
959| 204 103 
960| 51 117 
961| 164 42 
962| 235 25 
963| 220 133 
964| 48 151 
965| 188 91 
966| 248 176 
967| 239 112 
968| 210 122 
969| 213 68 
970| 46 1 
971| 144 245 
972| 143 174 
973| 56 57 
974| 66 5 
975| 161 117 
976| 122 69 
977| 159 101 
978| 94 124 
979| 234 143 
980| 19 167 
981| 234 11 
982| 87 217 
983| 124 41 
984| 83 81 
985| 109 129 
986| 82 254 
987| 118 225 
988| 172 175 
989| 27 238 
990| 180 188 
991| 100 46 
992| 1 3 
993| 147 96 
994| 127 126 
995| 239 146 
996| 37 217 
997| 158 124 
998| 178 26 
999| 166 5 
1000| 107 19 
1001| 135 189 
1002| 17 253 
1003| 158 190 
1004| 172 185 
1005| 172 96 
1006| 117 16 
1007| 142 119 
1008| 20 34 
1009| 215 147 
1010| 160 198 
1011| 38 197 
1012| 159 196 
1013| 65 81 
1014| 222 231 
1015| 86 73 
1016| 251 221 
1017| 6 12 
1018| 219 164 
1019| 202 135 
1020| 94 119 
1021| 232 211 
1022| 135 118 
1023| 74 155 
1024| 152 33 
1025| 47 56 
1026| 231 85 
1027| 253 134 
1028| 25 63 
1029| 215 247 
1030| 38 46 
1031| 64 33 
1032| 11 70 
1033| 46 230 
1034| 234 248 
1035| 110 72 
1036| 111 86 
1037| 28 247 
1038| 204 102 
1039| 146 101 
1040| 136 193 
1041| 157 111 
1042| 22 155 
1043| 246 47 
1044| 218 205 
1045| 38 0 
1046| 251 102 
1047| 34 7 
1048| 172 80 
1049| 237 151 
1050| 72 91 
1051| 223 184 
1052| 177 251 
1053| 175 126 
1054| 98 65 
1055| 227 234 
1056| 3 128 
1057| 89 25 
1058| 27 79 
1059| 73 245 
1060| 29 111 
1061| 246 24 
1062| 214 24 
1063| 31 130 
1064| 104 13 
1065| 25 176 
1066| 104 249 
1067| 104 26 
1068| 244 23 
1069| 152 86 
1070| 89 123 
1071| 64 92 
1072| 251 154 
1073| 117 23 
1074| 233 190 
1075| 12 6 
1076| 46 2 
1077| 31 4 
1078| 26 62 
1079| 134 130 
1080| 75 160 
1081| 51 180 
1082| 153 155 
1083| 206 141 
1084| 179 102 
1085| 228 12 
1086| 225 36 
1087| 104 220 
1088| 190 221 
1089| 243 168 
1090| 156 0 
1091| 174 202 
1092| 2 205 
1093| 206 29 
1094| 12 84 
1095| 159 87 
1096| 244 210 
1097| 11 141 
1098| 110 217 
1099| 27 33 
1100| 63 255 
1101| 45 32 
1102| 35 149 
1103| 253 226 
1104| 114 240 
1105| 138 14 
1106| 240 56 
1107| 216 243 
1108| 6 166 
1109| 16 18 
1110| 251 175 
1111| 105 239 
1112| 130 117 
1113| 125 240 
1114| 78 152 
1115| 17 142 
1116| 151 62 
1117| 174 186 
1118| 211 171 
1119| 156 69 
1120| 156 38 
1121| 84 140 
1122| 95 44 
1123| 127 101 
1124| 211 143 
1125| 119 206 
1126| 63 224 
1127| 189 193 
1128| 85 58 
1129| 177 164 
1130| 210 194 
1131| 50 105 
1132| 0 224 
1133| 36 211 
1134| 140 192 
1135| 24 40 
1136| 231 108 
1137| 180 70 
1138| 153 52 
1139| 171 108 
1140| 195 34 
1141| 58 2 
1142| 2 247 
1143| 195 88 
1144| 50 116 
1145| 252 4 
1146| 54 46 
1147| 110 54 
1148| 14 146 
1149| 9 154 
1150| 82 34 
1151| 194 57 
1152| 142 119 
1153| 127 39 
1154| 171 42 
1155| 147 110 
1156| 76 205 
1157| 113 79 
1158| 197 52 
1159| 167 247 
1160| 169 163 
1161| 251 223 
1162| 209 105 
1163| 22 223 
1164| 251 31 
1165| 122 78 
1166| 65 60 
1167| 135 208 
1168| 179 7 
1169| 247 94 
1170| 49 139 
1171| 205 126 
1172| 88 62 
1173| 205 29 
1174| 114 116 
1175| 20 27 
1176| 23 16 
1177| 251 232 
1178| 121 17 
1179| 199 117 
1180| 48 65 
1181| 195 114 
1182| 126 74 
1183| 66 49 
1184| 81 57 
1185| 144 131 
1186| 196 93 
1187| 1 29 
1188| 155 206 
1189| 58 13 
1190| 66 79 
1191| 41 89 
1192| 95 36 
1193| 65 216 
1194| 53 8 
1195| 77 101 
1196| 74 16 
1197| 215 200 
1198| 91 25 
1199| 249 172 
1200| 83 137 
1201| 47 23 
1202| 230 48 
1203| 52 129 
1204| 254 111 
1205| 143 64 
1206| 190 184 
1207| 153 29 
1208| 220 218 
1209| 245 17 
1210| 227 67 
1211| 118 45 
1212| 83 78 
1213| 245 174 
1214| 103 238 
1215| 91 186 
1216| 120 138 
1217| 210 94 
1218| 187 6 
1219| 224 185 
1220| 117 111 
1221| 250 51 
1222| 39 147 
1223| 80 3 
1224| 110 70 
1225| 20 81 
1226| 137 138 
1227| 126 220 
1228| 216 115 
1229| 139 64 
1230| 97 230 
1231| 250 217 
1232| 112 204 
1233| 56 43 
1234| 211 24 
1235| 229 72 
1236| 135 223 
1237| 124 174 
1238| 114 204 
1239| 177 224 
1240| 18 197 
1241| 49 155 
1242| 79 175 
1243| 120 40 
1244| 34 3 
1245| 104 132 
1246| 233 98 
1247| 93 89 
1248| 47 149 
1249| 133 2 
1250| 173 106 
1251| 74 52 
1252| 73 198 
1253| 226 187 
1254| 147 147 
1255| 156 165 
1256| 88 205 
1257| 65 168 
1258| 125 185 
1259| 208 159 
1260| 188 56 
1261| 35 165 
1262| 154 129 
1263| 254 201 
1264| 22 131 
1265| 203 196 
1266| 237 22 
1267| 248 54 
1268| 220 219 
1269| 242 111 
1270| 110 142 
1271| 21 199 
1272| 91 86 
1273| 111 216 
1274| 15 63 
1275| 120 203 
1276| 119 155 
1277| 112 17 
1278| 28 110 
1279| 219 51 
1280| 242 166 
1281| 247 223 
1282| 188 239 
1283| 22 153 
1284| 202 8 
1285| 8 57 
1286| 150 29 
1287| 0 241 
1288| 115 111 
1289| 202 130 
1290| 174 66 
1291| 77 37 
1292| 221 189 
1293| 54 250 
1294| 44 17 
1295| 45 30 
1296| 184 36 
1297| 253 116 
1298| 19 19 
1299| 13 222 
1300| 27 22 
1301| 23 177 
1302| 51 23 
1303| 163 167 
1304| 134 109 
1305| 41 52 
1306| 175 119 
1307| 89 140 
1308| 52 143 
1309| 134 96 
1310| 161 179 
1311| 126 89 
1312| 215 124 
1313| 205 235 
1314| 143 219 
1315| 201 171 
1316| 241 224 
1317| 92 36 
1318| 247 255 
1319| 203 125 
1320| 108 245 
1321| 177 27 
1322| 108 10 
1323| 168 160 
1324| 153 46 
1325| 1 58 
1326| 226 127 
1327| 147 185 
1328| 251 97 
1329| 164 139 
1330| 60 109 
1331| 54 45 
1332| 77 146 
1333| 81 68 
1334| 146 29 
1335| 193 254 
1336| 18 114 
1337| 26 126 
1338| 124 194 
1339| 30 22 
1340| 240 31 
1341| 80 210 
1342| 159 228 
1343| 140 154 
1344| 69 48 
1345| 37 129 
1346| 158 91 
1347| 174 235 
1348| 238 255 
1349| 48 128 
1350| 28 241 
1351| 126 46 
1352| 100 152 
1353| 172 224 
1354| 90 203 
1355| 246 75 
1356| 234 71 
1357| 29 137 
1358| 43 169 
1359| 36 112 
1360| 218 73 
1361| 241 120 
1362| 165 159 
1363| 99 147 
1364| 158 147 
1365| 19 187 
1366| 133 145 
1367| 233 233 
1368| 42 150 
1369| 201 132 
1370| 97 192 
1371| 207 75 
1372| 7 237 
1373| 213 50 
1374| 150 249 
1375| 162 112 
1376| 66 147 
1377| 232 231 
1378| 50 76 
1379| 122 208 
1380| 223 141 
1381| 139 100 
1382| 31 117 
1383| 77 73 
1384| 11 23 
1385| 205 108 
1386| 215 157 
1387| 183 222 
1388| 138 140 
1389| 16 32 
1390| 133 178 
1391| 145 200 
1392| 69 121 
1393| 175 119 
1394| 197 42 
1395| 71 165 
1396| 183 211 
1397| 9 214 
1398| 72 87 
1399| 31 83 
1400| 110 237 
1401| 191 69 
1402| 138 118 
1403| 35 20 
1404| 3 51 
1405| 52 136 
1406| 229 197 
1407| 80 42 
1408| 63 0 
1409| 161 4 
1410| 42 232 
1411| 169 225 
1412| 187 179 
1413| 184 3 
1414| 10 215 
1415| 86 120 
1416| 196 21 
1417| 189 78 
1418| 140 224 
1419| 98 143 
1420| 19 151 
1421| 23 248 
1422| 92 104 
1423| 34 155 
1424| 104 195 
1425| 160 146 
1426| 171 73 
1427| 115 103 
1428| 252 43 
1429| 106 6 
1430| 3 193 
1431| 126 199 
1432| 214 59 
1433| 22 98 
1434| 27 120 
1435| 241 46 
1436| 15 9 
1437| 38 108 
1438| 113 72 
1439| 7 217 
1440| 11 167 
1441| 107 183 
1442| 241 222 
1443| 30 237 
1444| 10 136 
1445| 244 13 
1446| 73 114 
1447| 212 32 
1448| 174 234 
1449| 130 201 
1450| 99 116 
1451| 248 114 
1452| 125 30 
1453| 222 238 
1454| 103 230 
1455| 199 114 
1456| 141 50 
1457| 41 126 
1458| 16 71 
1459| 108 26 
1460| 208 96 
1461| 39 25 
1462| 210 252 
1463| 57 128 
1464| 230 188 
1465| 74 73 
1466| 48 66 
1467| 188 173 
1468| 96 154 
1469| 155 199 
1470| 128 98 
1471| 58 14 
1472| 148 99 
1473| 140 164 
1474| 171 248 
1475| 191 123 
1476| 88 230 
1477| 148 43 
1478| 226 206 
1479| 171 201 
1480| 138 245 
1481| 18 186 
1482| 55 206 
1483| 103 152 
1484| 105 2 
1485| 95 233 
1486| 100 153 
1487| 247 248 
1488| 253 132 
1489| 156 168 
1490| 124 91 
1491| 35 213 
1492| 66 183 
1493| 0 36 
1494| 133 171 
1495| 237 15 
1496| 161 0 
1497| 201 216 
1498| 206 48 
1499| 112 55 
