10000
547| 167 153 
548| 132 184 
549| 118 130 
550| 79 124 
551| 202 170 
552| 145 84 
553| 10 40 
554| 108 124 
555| 88 251 
556| 125 215 
557| 181 112 
558| 189 52 
559| 52 100 
560| 111 234 
561| 215 154 
562| 26 127 
563| 51 158 
564| 55 169 
565| 32 134 
566| 37 234 
567| 49 183 
568| 63 59 
569| 223 171 
570| 183 56 
571| 166 52 
572| 15 91 
573| 164 205 
574| 144 216 
575| 49 255 
576| 194 8 
577| 153 220 
578| 135 204 
579| 123 191 
580| 118 155 
581| 69 155 
582| 134 118 
583| 82 197 
584| 177 50 
585| 112 104 
586| 106 22 
587| 157 121 
588| 113 65 
589| 70 1 
590| 26 119 
591| 0 220 
592| 128 153 
593| 185 7 
594| 102 52 
595| 198 220 
596| 207 12 
597| 119 85 
598| 130 202 
599| 26 52 
600| 252 138 
601| 156 102 
602| 160 57 
603| 223 18 
604| 123 38 
605| 19 149 
606| 157 20 
607| 113 29 
608| 173 42 
609| 37 19 
610| 94 235 
611| 239 46 
612| 247 103 
613| 131 122 
614| 49 158 
615| 174 45 
616| 40 74 
617| 147 201 
618| 132 114 
619| 219 255 
620| 152 238 
621| 148 54 
622| 2 5 
623| 83 176 
624| 48 120 
625| 195 142 
626| 100 179 
627| 188 91 
628| 26 64 
629| 213 75 
630| 222 131 
631| 120 6 
632| 206 11 
633| 207 82 
634| 125 170 
635| 81 22 
636| 153 229 
637| 76 155 
638| 234 159 
639| 75 26 
640| 24 15 
641| 169 124 
642| 194 101 
643| 215 220 
644| 165 173 
645| 39 131 
646| 48 159 
647| 138 254 
648| 170 89 
649| 80 39 
650| 4 161 
651| 61 157 
652| 134 137 
653| 56 113 
654| 41 132 
655| 139 65 
656| 147 52 
657| 189 85 
658| 154 148 
659| 49 63 
660| 65 88 
661| 195 114 
662| 247 77 
663| 112 161 
664| 166 193 
665| 200 170 
666| 98 6 
667| 71 233 
668| 143 128 
669| 90 184 
670| 4 229 
671| 249 151 
672| 26 182 
673| 236 180 
674| 75 29 
675| 243 140 
676| 117 182 
677| 254 108 
678| 3 111 
679| 13 170 
680| 48 213 
681| 84 146 
682| 219 156 
683| 123 107 
684| 28 213 
685| 35 32 
686| 187 29 
687| 183 213 
688| 211 163 
689| 137 30 
690| 192 124 
691| 171 53 
692| 51 169 
693| 161 54 
694| 24 174 
695| 224 72 
696| 131 53 
697| 219 95 
698| 209 86 
699| 202 237 
700| 44 237 
701| 13 231 
702| 10 196 
703| 188 222 
704| 103 69 
705| 252 39 
706| 193 167 
707| 92 244 
708| 81 253 
709| 43 105 
710| 171 11 
711| 178 46 
712| 64 141 
713| 141 17 
714| 227 87 
715| 254 15 
716| 69 11 
717| 246 79 
718| 207 178 
719| 45 54 
720| 247 42 
721| 93 185 
722| 209 185 
723| 173 34 
724| 182 216 
725| 140 97 
726| 228 62 
727| 144 36 
728| 203 29 
729| 54 174 
730| 117 52 
731| 190 186 
732| 64 180 
733| 9 15 
734| 103 55 
735| 70 94 
736| 97 163 
737| 23 50 
738| 93 197 
739| 85 19 
740| 157 225 
741| 117 129 
742| 31 5 
743| 166 234 
744| 34 220 
745| 152 151 
746| 16 86 
747| 81 80 
748| 11 91 
749| 96 114 
750| 146 166 
751| 208 243 
752| 73 232 
753| 37 166 
754| 173 122 
755| 186 74 
756| 91 47 
757| 204 122 
758| 52 114 
759| 100 86 
760| 78 253 
761| 238 94 
762| 83 63 
763| 175 94 
764| 154 15 
765| 208 44 
766| 181 161 
767| 31 254 
768| 137 69 
769| 165 54 
770| 191 95 
771| 128 27 
772| 142 76 
773| 149 194 
774| 190 250 
775| 24 12 
776| 247 6 
777| 107 74 
778| 70 26 
779| 169 224 
780| 41 121 
781| 13 222 
782| 26 44 
783| 220 163 
784| 113 129 
785| 217 49 
786| 224 90 
787| 76 110 
788| 166 225 
789| 48 101 
790| 219 73 
791| 113 210 
792| 79 220 
793| 29 149 
794| 246 198 
795| 118 31 
796| 63 131 
797| 253 90 
798| 175 218 
799| 253 33 
800| 91 215 
801| 82 60 
802| 49 158 
803| 170 215 
804| 127 219 
805| 60 91 
806| 36 174 
807| 45 115 
808| 138 74 
809| 9 129 
810| 16 127 
811| 160 80 
812| 2 158 
813| 170 177 
814| 120 167 
815| 210 211 
816| 126 36 
817| 15 175 
818| 194 186 
819| 135 66 
820| 149 195 
821| 157 185 
822| 113 202 
823| 44 252 
824| 21 53 
825| 125 37 
826| 180 29 
827| 117 182 
828| 187 31 
829| 104 51 
830| 199 58 
831| 7 69 
832| 95 22 
833| 245 33 
834| 208 124 
835| 99 101 
836| 63 0 
837| 30 177 
838| 203 75 
839| 173 224 
840| 128 42 
841| 5 53 
842| 71 123 
843| 235 3 
844| 154 83 
845| 54 97 
846| 142 61 
847| 167 237 
848| 84 156 
849| 14 36 
850| 24 114 
851| 138 87 
852| 114 168 
853| 8 61 
854| 243 181 
855| 29 116 
856| 223 35 
857| 169 39 
858| 158 148 
859| 42 56 
860| 232 96 
861| 154 118 
862| 158 65 
863| 99 242 
864| 221 113 
865| 22 245 
866| 227 160 
867| 76 86 
868| 73 85 
869| 147 60 
870| 10 177 
871| 176 234 
872| 212 89 
873| 17 114 
874| 238 59 
875| 170 214 
876| 155 68 
877| 76 57 
878| 133 175 
879| 43 98 
880| 32 66 
881| 87 4 
882| 226 164 
883| 90 43 
884| 249 237 
885| 104 3 
886| 158 24 
887| 237 114 
888| 114 254 
889| 228 96 
890| 57 143 
891| 54 213 
892| 211 130 
893| 14 89 
894| 49 58 
895| 187 81 
896| 124 19 
897| 85 94 
898| 183 175 
899| 138 176 
900| 157 242 
901| 179 59 
902| 10 161 
903| 174 124 
904| 159 146 
905| 220 217 
906| 33 18 
907| 174 245 
908| 148 188 
909| 78 197 
910| 246 9 
911| 23 114 
912| 28 108 
913| 209 211 
914| 28 91 
915| 131 185 
916| 77 55 
917| 244 87 
918| 216 162 
919| 212 119 
920| 53 176 
921| 80 86 
922| 195 254 
923| 75 87 
924| 187 153 
925| 29 177 
926| 163 52 
927| 36 191 
928| 160 245 
929| 147 188 
930| 80 22 
931| 117 157 
932| 77 106 
933| 244 37 
934| 12 200 
935| 157 65 
936| 121 237 
937| 152 60 
938| 236 227 
939| 147 167 
940| 125 176 
941| 88 32 
942| 228 124 
943| 223 133 
944| 113 114 
945| 65 193 
946| 137 183 
947| 94 214 
948| 33 83 
949| 252 45 
950| 27 153 
951| 111 148 
952| 134 7 
953| 208 114 
954| 234 100 
955| 25 103 
956| 20 114 
957| 135 249 
958| 238 103 
959| 126 96 
960| 217 191 
961| 33 98 
962| 118 128 
963| 57 151 
964| 211 53 
965| 197 238 
966| 206 52 
967| 131 84 
968| 59 83 
969| 199 37 
970| 183 224 
971| 141 204 
972| 82 20 
973| 197 65 
974| 123 67 
975| 161 85 
976| 2 194 
977| 183 121 
978| 66 240 
979| 16 21 
980| 37 213 
981| 4 243 
982| 9 135 
983| 72 68 
984| 218 15 
985| 106 146 
986| 239 247 
987| 94 66 
988| 11 35 
989| 131 135 
990| 102 36 
991| 220 104 
992| 230 147 
993| 225 41 
994| 132 242 
995| 62 169 
996| 199 66 
997| 157 209 
998| 201 229 
999| 21 164 
1000| 244 127 
1001| 54 227 
1002| 118 148 
1003| 37 130 
1004| 183 168 
1005| 9 29 
1006| 204 229 
1007| 133 179 
1008| 120 103 
1009| 220 252 
1010| 89 26 
1011| 166 32 
1012| 93 67 
1013| 241 38 
1014| 40 7 
1015| 202 28 
1016| 134 0 
1017| 255 253 
1018| 148 37 
1019| 127 75 
1020| 205 136 
1021| 104 154 
1022| 109 238 
1023| 77 229 
1024| 85 41 
1025| 226 174 
1026| 67 136 
1027| 206 160 
1028| 203 192 
1029| 199 243 
1030| 199 145 
1031| 15 77 
1032| 146 14 
1033| 74 38 
1034| 51 201 
1035| 114 1 
1036| 81 218 
1037| 155 190 
1038| 200 232 
1039| 164 29 
1040| 17 134 
1041| 203 84 
1042| 14 154 
1043| 245 217 
1044| 90 188 
1045| 204 33 
1046| 77 219 
1047| 110 223 
1048| 233 185 
1049| 6 29 
1050| 130 120 
1051| 30 212 
1052| 82 185 
1053| 146 27 
1054| 161 54 
1055| 56 178 
1056| 188 4 
1057| 6 202 
1058| 158 251 
1059| 163 248 
1060| 183 111 
1061| 25 5 
1062| 74 135 
1063| 228 52 
1064| 64 234 
1065| 81 195 
1066| 98 111 
1067| 151 181 
1068| 40 41 
1069| 208 201 
1070| 96 8 
1071| 123 28 
1072| 12 129 
1073| 231 170 
1074| 125 138 
1075| 162 52 
1076| 250 187 
1077| 57 68 
1078| 67 30 
1079| 120 131 
1080| 8 201 
1081| 70 107 
1082| 56 221 
1083| 32 96 
1084| 7 240 
1085| 41 103 
1086| 248 164 
1087| 131 5 
1088| 38 106 
1089| 175 163 
1090| 245 82 
1091| 215 239 
1092| 13 17 
1093| 51 80 
1094| 47 172 
1095| 212 55 
1096| 117 26 
1097| 162 174 
1098| 248 194 
1099| 14 255 
1100| 178 56 
1101| 102 171 
1102| 220 233 
1103| 176 2 
1104| 84 95 
1105| 165 73 
1106| 177 125 
1107| 56 191 
1108| 142 107 
1109| 15 189 
1110| 23 227 
1111| 244 141 
1112| 254 151 
1113| 59 246 
1114| 89 73 
1115| 245 12 
1116| 129 91 
1117| 183 94 
1118| 68 103 
1119| 96 152 
1120| 198 6 
1121| 225 120 
1122| 131 25 
1123| 55 17 
1124| 133 70 
1125| 206 156 
1126| 42 194 
1127| 41 40 
1128| 89 100 
1129| 30 179 
1130| 174 19 
1131| 191 47 
1132| 110 118 
1133| 141 178 
1134| 221 238 
1135| 75 163 
1136| 244 44 
1137| 27 119 
1138| 70 82 
1139| 136 203 
1140| 153 86 
1141| 103 195 
1142| 24 145 
1143| 235 114 
1144| 245 9 
1145| 37 163 
1146| 28 228 
1147| 211 138 
1148| 90 96 
1149| 60 55 
1150| 78 135 
1151| 218 66 
1152| 180 246 
1153| 185 250 
1154| 72 65 
1155| 197 225 
1156| 151 44 
1157| 164 176 
1158| 189 143 
1159| 34 179 
1160| 152 71 
1161| 86 180 
1162| 43 41 
1163| 62 133 
1164| 138 123 
1165| 188 216 
1166| 2 150 
1167| 27 182 
1168| 140 212 
1169| 176 213 
1170| 22 117 
1171| 182 173 
1172| 162 91 
1173| 93 95 
1174| 234 127 
1175| 18 131 
1176| 198 105 
1177| 55 241 
1178| 146 118 
1179| 118 28 
1180| 241 50 
1181| 245 243 
1182| 201 16 
1183| 170 85 
1184| 228 90 
1185| 42 250 
1186| 208 225 
1187| 168 114 
1188| 60 5 
1189| 209 38 
1190| 133 228 
1191| 169 75 
1192| 77 225 
1193| 61 223 
1194| 87 179 
1195| 252 72 
1196| 230 241 
1197| 59 175 
1198| 1 229 
1199| 4 229 
1200| 64 47 
1201| 224 16 
1202| 16 136 
1203| 130 76 
1204| 141 83 
1205| 114 18 
1206| 55 28 
1207| 94 132 
1208| 253 155 
1209| 100 84 
1210| 78 96 
1211| 156 52 
1212| 81 215 
1213| 227 82 
1214| 189 232 
1215| 55 253 
1216| 23 23 
1217| 13 39 
1218| 159 143 
1219| 115 45 
1220| 226 229 
1221| 63 26 
1222| 1 157 
1223| 158 254 
1224| 56 2 
1225| 82 135 
1226| 98 238 
1227| 187 179 
1228| 198 159 
1229| 5 131 
1230| 135 61 
1231| 128 158 
1232| 84 141 
1233| 197 244 
1234| 28 56 
1235| 33 254 
1236| 29 96 
1237| 24 31 
1238| 254 183 
1239| 29 54 
1240| 185 112 
1241| 189 28 
1242| 94 121 
1243| 207 36 
1244| 24 213 
1245| 167 159 
1246| 18 39 
1247| 61 102 
1248| 180 2 
1249| 90 208 
1250| 58 123 
1251| 207 87 
1252| 220 231 
1253| 118 218 
1254| 158 148 
1255| 16 88 
1256| 4 206 
1257| 116 98 
1258| 71 67 
1259| 135 95 
1260| 24 46 
1261| 254 42 
1262| 86 59 
1263| 145 10 
1264| 61 235 
1265| 219 119 
1266| 103 170 
1267| 206 67 
1268| 145 69 
1269| 29 48 
1270| 217 45 
1271| 136 221 
1272| 251 252 
1273| 63 66 
1274| 63 198 
1275| 161 88 
1276| 245 159 
1277| 130 75 
1278| 218 19 
1279| 85 23 
1280| 255 48 
1281| 142 102 
1282| 218 93 
1283| 169 108 
1284| 162 198 
1285| 156 123 
1286| 243 36 
1287| 88 239 
1288| 32 151 
1289| 49 95 
1290| 94 211 
1291| 183 83 
1292| 114 58 
1293| 158 77 
1294| 77 243 
1295| 100 76 
1296| 36 243 
1297| 178 254 
1298| 80 91 
1299| 106 242 
1300| 33 6 
1301| 109 21 
1302| 42 197 
1303| 4 74 
1304| 92 53 
1305| 170 186 
1306| 8 97 
1307| 13 123 
1308| 155 171 
1309| 200 233 
1310| 159 44 
1311| 53 195 
1312| 31 232 
1313| 193 111 
1314| 67 44 
1315| 97 101 
1316| 50 206 
1317| 122 93 
1318| 147 126 
1319| 167 240 
1320| 179 81 
1321| 170 188 
1322| 179 184 
1323| 55 78 
1324| 99 255 
1325| 55 2 
1326| 43 109 
1327| 197 75 
1328| 85 135 
1329| 186 152 
1330| 179 28 
1331| 253 229 
1332| 234 119 
1333| 66 126 
1334| 245 234 
1335| 110 169 
1336| 59 24 
1337| 101 238 
1338| 208 156 
1339| 61 52 
1340| 155 116 
1341| 54 198 
1342| 225 252 
1343| 17 54 
1344| 131 204 
1345| 207 54 
1346| 232 204 
1347| 27 210 
1348| 68 94 
1349| 80 57 
1350| 72 190 
1351| 226 131 
1352| 215 71 
1353| 114 167 
1354| 227 175 
1355| 219 126 
1356| 35 18 
1357| 69 5 
1358| 14 86 
1359| 59 145 
1360| 34 10 
1361| 199 10 
1362| 215 226 
1363| 221 27 
1364| 64 45 
1365| 84 136 
1366| 236 55 
1367| 12 195 
1368| 126 126 
1369| 106 98 
1370| 45 70 
1371| 224 80 
1372| 88 37 
1373| 85 102 
1374| 124 145 
1375| 247 158 
1376| 155 190 
1377| 169 114 
1378| 160 134 
1379| 141 225 
1380| 179 226 
1381| 105 159 
1382| 25 117 
1383| 98 151 
1384| 243 205 
1385| 249 32 
1386| 19 218 
1387| 113 107 
1388| 255 198 
1389| 209 123 
1390| 87 200 
1391| 26 243 
1392| 134 195 
1393| 101 38 
1394| 73 243 
1395| 7 252 
1396| 213 113 
1397| 156 238 
1398| 230 254 
1399| 133 218 
1400| 203 127 
1401| 250 222 
1402| 89 107 
1403| 73 88 
1404| 50 26 
1405| 212 137 
1406| 226 238 
1407| 124 104 
1408| 177 226 
1409| 143 250 
1410| 213 150 
1411| 246 170 
1412| 7 146 
1413| 152 238 
1414| 145 29 
1415| 200 92 
1416| 156 194 
1417| 59 245 
1418| 46 132 
1419| 78 96 
1420| 159 34 
1421| 233 129 
1422| 16 102 
1423| 234 193 
1424| 72 121 
1425| 187 29 
1426| 15 177 
1427| 199 23 
1428| 68 95 
1429| 5 213 
1430| 124 205 
1431| 49 25 
1432| 143 108 
1433| 14 189 
1434| 241 92 
1435| 29 144 
1436| 126 7 
1437| 17 142 
1438| 109 251 
1439| 79 181 
1440| 116 10 
1441| 210 132 
1442| 188 153 
1443| 155 0 
1444| 248 160 
1445| 213 116 
1446| 109 6 
1447| 141 252 
1448| 115 156 
1449| 186 100 
1450| 248 215 
1451| 244 119 
1452| 222 5 
1453| 5 75 
1454| 1 85 
1455| 0 117 
1456| 95 210 
1457| 249 27 
1458| 107 148 
1459| 27 99 
1460| 52 240 
1461| 216 161 
1462| 247 101 
1463| 158 106 
1464| 1 88 
1465| 206 250 
1466| 47 194 
1467| 113 14 
1468| 199 118 
1469| 89 200 
1470| 203 90 
1471| 62 43 
1472| 44 55 
1473| 70 152 
1474| 204 98 
1475| 251 0 
1476| 82 211 
1477| 162 73 
1478| 57 64 
1479| 179 58 
1480| 152 129 
1481| 52 199 
1482| 67 165 
1483| 213 11 
1484| 28 47 
1485| 211 231 
1486| 137 17 
1487| 18 181 
1488| 73 89 
1489| 77 21 
1490| 187 73 
1491| 21 13 
1492| 28 183 
1493| 87 85 
1494| 247 10 
1495| 144 143 
1496| 140 196 
1497| 87 207 
1498| 106 44 
1499| 218 134 
1500| 91 174 
1501| 109 228 
1502| 191 128 
1503| 154 8 
1504| 217 231 
1505| 29 148 
1506| 48 51 
1507| 161 77 
1508| 234 248 
1509| 162 226 
1510| 3 50 
1511| 113 143 
1512| 247 200 
1513| 94 97 
1514| 245 57 
1515| 231 80 
1516| 231 84 
1517| 53 166 
1518| 212 207 
1519| 175 173 
1520| 182 204 
1521| 65 231 
1522| 255 227 
1523| 52 234 
1524| 219 214 
1525| 204 222 
1526| 9 61 
1527| 109 0 
1528| 6 204 
1529| 97 251 
1530| 5 72 
1531| 75 236 
1532| 156 128 
1533| 146 113 
1534| 79 65 
1535| 30 6 
1536| 14 96 
1537| 237 13 
1538| 67 33 
1539| 247 30 
1540| 247 195 
1541| 253 0 
1542| 1 106 
1543| 0 7 
1544| 54 97 
1545| 2 59 
1546| 169 77 
1547| 39 70 
1548| 206 186 
1549| 183 29 
1550| 251 213 
1551| 35 9 
1552| 53 16 
1553| 23 120 
1554| 49 14 
1555| 151 41 
1556| 210 148 
1557| 41 211 
1558| 254 42 
1559| 218 53 
1560| 139 220 
1561| 112 53 
1562| 41 152 
1563| 123 247 
1564| 82 50 
1565| 21 77 
1566| 7 56 
1567| 87 61 
1568| 73 110 
1569| 181 122 
1570| 124 76 
1571| 163 78 
1572| 224 205 
1573| 33 223 
1574| 247 251 
1575| 20 130 
1576| 215 132 
1577| 183 1 
1578| 28 50 
1579| 248 110 
1580| 100 13 
1581| 188 108 
1582| 70 19 
1583| 169 143 
1584| 129 94 
1585| 9 253 
1586| 171 173 
1587| 76 139 
1588| 122 109 
1589| 106 113 
1590| 105 126 
1591| 243 64 
1592| 3 171 
1593| 65 31 
1594| 221 58 
1595| 142 66 
1596| 71 74 
1597| 174 141 
1598| 93 87 
1599| 28 222 
1600| 181 38 
1601| 219 96 
1602| 211 39 
1603| 236 77 
1604| 149 86 
1605| 190 254 
1606| 213 177 
1607| 62 216 
1608| 92 128 
1609| 247 58 
1610| 186 133 
1611| 124 1 
1612| 207 42 
1613| 143 44 
1614| 129 171 
1615| 10 54 
1616| 209 230 
1617| 151 164 
1618| 13 131 
1619| 241 162 
1620| 217 175 
1621| 160 174 
1622| 97 223 
1623| 134 189 
1624| 95 126 
1625| 247 25 
1626| 3 115 
1627| 26 211 
1628| 157 169 
1629| 255 30 
1630| 85 10 
1631| 85 38 
1632| 240 236 
1633| 203 253 
1634| 111 188 
1635| 160 72 
1636| 108 64 
1637| 247 205 
1638| 31 125 
1639| 138 126 
1640| 251 130 
1641| 151 255 
1642| 245 178 
1643| 210 147 
1644| 91 209 
1645| 177 176 
1646| 219 6 
1647| 215 203 
1648| 242 162 
1649| 201 97 
1650| 94 105 
1651| 170 202 
1652| 169 161 
1653| 151 201 
1654| 30 34 
1655| 71 26 
1656| 164 223 
1657| 25 153 
1658| 145 235 
1659| 44 236 
1660| 188 222 
1661| 157 152 
1662| 228 116 
1663| 99 215 
1664| 22 44 
1665| 56 116 
